0.11049909982830286,0.08270646189339459,0.07846339419484138,1.8437858670949936e-05,0.11051753768697381,0.00392906041815877,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11052996991202235
0.10609777201898396,0.07939535495825112,0.0751872775144875,2.3745931684970856e-05,0.10612151795066893,0.0035908170975744724,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10613115597516298
0.1067032259888947,0.08000723621807992,0.07628315966576338,2.109212800860405e-05,0.1067243181169033,0.003419707529246807,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10673276917077601
0.10794102307409048,0.08052657591179013,0.07612384855747223,1.9137049093842506e-05,0.10796016012318432,0.0037523629143834114,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10796874994412065
0.11028063599951565,0.08354364731349051,0.07910202443599701,1.2431992217898369e-05,0.11029306799173355,0.003700748784467578,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11030542990192771
0.10973685188218951,0.08284377073869109,0.07865105918608606,2.0603882148861885e-05,0.10975745576433837,0.0035772027913480997,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10976967797614634
0.10858314391225576,0.08160820766352117,0.07747409422881901,2.409517765045166e-05,0.10860723908990622,0.0037203754764050245,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10861680703237653
0.11016840091906488,0.08322908449918032,0.07897910173051059,1.948513090610504e-05,0.11018788604997098,0.0034623113460838795,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11019948008470237
0.11066092201508582,0.08326560934074223,0.07902938476763666,2.4233944714069366e-05,0.11068515595979989,0.003632445354014635,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11069793696515262
0.11020374111831188,0.08259303937666118,0.07860398339107633,1.8018996343016624e-05,0.1102217601146549,0.003694463288411498,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11023454112000763
0.11118487105704844,0.08386016846634448,0.07928193151019514,2.772687003016472e-05,0.1112125979270786,0.00384406466037035,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11122153699398041
0.10982010303996503,0.0826269113458693,0.07868723571300507,2.7377856895327568e-05,0.10984748089686036,0.0036103769671171904,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10985670005902648
0.10935628693550825,0.082647027913481,0.0780535670928657,3.0030962079763412e-05,0.10938631789758801,0.003802089486271143,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10939553682692349
0.10711626801639795,0.0803306014277041,0.07587605388835073,3.0381139367818832e-05,0.10714664915576577,0.0037875634152442217,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10716739110648632
0.11049281409941614,0.08341583865694702,0.07909426977857947,4.092720337212086e-05,0.11053374130278826,0.003590609645470977,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11054295999929309
0.1124325159471482,0.08477767207659781,0.08109661983326077,1.32701825350523e-05,0.11244578612968326,0.0033752883318811655,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11245284019969404
0.10994155704975128,0.08246879163198173,0.07808597479015589,1.2360978871583939e-05,0.10995391802862287,0.00356078683398664,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10996641987003386
0.10914767114445567,0.08258340088650584,0.07826015749014914,2.2070016711950302e-05,0.10916974116116762,0.003921655239537358,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10917917010374367
